f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,outcome
-0.1926793680161426,2.696897674071012,-0.3794754050336604,1.1561373284757737,1.6730965971206504,-0.5661312236567313,-1.2751936504249368,3.3767009683189535,-2.6500083705901587,0.04508621853814867,1
-0.9297347402574305,1.7300335759019196,2.319522690485364,-1.507568865907629,1.5464864705553982,1.8248319720873256,0.33920708503582486,-0.3918947250672997,-0.39491275859473596,-0.11091304667863552,1
2.4141783020584153,-1.9263241833543143,-1.0352395578491351,3.252380761061268,-1.6674294924005792,1.3847495950426298,-1.1867824074961892,-2.298260478572117,-1.8959211870675101,-0.38919919086103133,1
1.7404426679315248,-2.1842909372303483,-1.3017217956716274,1.7057101579806575,0.6530271789051966,-1.7914255773536318,0.6015704638252377,-0.6851381297605073,-0.37208280667852567,-1.0365071050642214,0
-1.0068907651080155,4.772629431040189,-2.070165394328043,1.8405638515466651,1.3596646365359373,1.6160505106637277,2.3174851711728586,0.9476416594949679,-2.8876813749179124,-0.9595794343271118,0
3.2675261675165435,-3.118793927330841,-0.6948680471731432,-1.551373098534191,1.90836808850081,-0.6489248736728492,0.9132100273662388,0.6552492015768294,1.0798452850638594,1.5895557120808557,0
0.14140937502399398,-4.003873694715571,0.3568383964244022,-0.1095973200474017,-2.9194863278560517,-2.8161113901440937,-0.6939312305973386,-1.759818018197357,2.316328272381492,1.405684632937304,0
0.3157252407537978,-0.1590800212023174,-0.9401294612646678,-0.7984847270565287,-1.0504073284646274,-2.3151583745224675,0.33342483848519,2.3637596079168066,0.04445825886015653,-0.9722046546003376,1
1.3352353686780027,-1.1667337630951842,-1.2942241094453615,2.858366479006185,-1.4704696979835234,0.16891946613468511,-0.11947739275808145,-1.835781519508941,-1.4573960616342374,0.9116318577491747,0
1.4145199533490196,0.5969642266510354,-0.05180243609697677,-0.7322367148277917,-0.23072505450539404,0.5818847164296675,0.8284072927872422,1.070686467961176,-1.490514445783687,1.2565831660432938,0
-0.2098773176126988,0.7831819233219638,1.0758315430399403,-1.9527280572225632,-0.38809248207093794,0.8563032919796276,1.0922193334191366,0.044553439660809824,0.12514758021545336,0.30123747609017776,1
0.9841593000059646,2.1891312476904647,-1.404292245866831,-0.146190274095601,-1.4130911619680058,1.840096401980381,1.036285858871826,1.4583581651835285,-2.024540104753629,1.852821205141225,0
-1.1063996495570838,4.381460186102159,-1.6969208918738867,0.015425620623352202,1.327823763755538,-1.2448806019809564,2.086011229860609,3.7841752482041993,-2.268491313559702,-0.17563867988985293,1
1.0455456059617352,0.08276551849873832,-1.0414469725089408,-0.7217959271820972,0.4954281826414151,0.027427419933153896,-0.029306642926079318,1.9307576106602788,-0.014782196114813462,1.289614152512475,0
0.310009553148048,-1.9777838841618869,-1.5667145271259304,1.0574099249565037,-0.4549016007201796,0.1309997807485872,-1.5031274256622948,-0.6732996051948641,1.8798295798210218,-1.324901394706876,0
2.1650875056849497,-2.146686603637795,-0.4127401548406464,0.1617615452516927,0.9298343943821197,-0.4201634817447828,0.04780659232939888,-0.16418114942854745,0.012127846466167158,-1.4743268427630911,0
0.8828791210505309,1.7429354040991856,-0.1710669350898132,-2.8179140741409006,-0.10258270134948955,1.6816379296272685,2.331975576159405,1.5404304412878806,-0.46359434201740213,0.2717904060498298,1
1.5476449082702937,-0.5227739844050089,0.2697266985095408,0.414064629617115,-1.1083900341429795,1.1761553515509051,-0.5860406680636208,-0.36288105814324445,-1.367621750766833,-0.6952259857181586,0
-0.7719006034722127,-2.320679998080447,0.08934373392731376,-0.4029018489054346,-1.584284730686957,-1.1986917056830062,-1.2983269128325652,-0.8971192484376111,2.6821602106558275,-0.46008308613299104,0
0.10527332158813207,1.921575598540748,1.1250007896310834,-3.277763110870302,-0.08950596848026349,1.4055445687866794,3.4865075613916154,0.15387279856313207,-0.4399750079233763,0.5598858868620349,1
1.9525777077597568,-3.983748790086794,-0.7609816465909987,4.785246594438403,-2.6218469005443312,-1.7677598602994236,-1.8407314664336112,-3.3424349337067922,-1.510942389846725,-0.08494537906792801,1
0.13787318912483248,0.028941582389695093,0.5728786734767204,0.10159205717036775,0.8592924198467522,-0.9662115193577221,-1.1164512410168461,1.3520823634482075,-0.6116766147859403,-0.7912836782137054,0
1.1643284763746018,-1.1569579496494224,-0.35730667118743853,1.3900412759262943,-0.4993003682272522,0.0637554340499733,0.7905038937961285,-1.8688213890015628,-0.8465439010983052,-0.9958088261486142,1
-2.605694843754768,-0.5507007818180136,0.05467230304728332,1.1733694519279252,-2.1051490437989533,1.2135624440825339,-2.7662917870086385,-2.1621578124859786,2.5665558474726717,0.12796699080499743,0
-0.14439474837481536,1.3870997920555295,-0.8609476591393881,3.0611518803031625,0.4392935870511655,-0.5598829369526461,1.0914956760482304,-0.9656178663804098,-2.664106099538148,-0.3145237843865186,0
-0.9186187406816295,1.622693825154408,1.5843532189857805,-1.595842149713868,0.4888829577910939,0.047285203331138836,1.2539278269005285,0.3682575212575674,-0.5262093294864302,1.1612282323230851,1
0.17420466916653876,-0.22247611685142712,-0.4044578922442146,4.713039727968827,-0.9711991840222725,-0.3639731730222244,-0.1957865245287458,-3.073118060673135,-2.857852624454286,-1.5444152732078398,0
1.962034550009827,-0.01700673861628065,-0.5877599121332617,0.028141245578912052,-0.8379310495901148,2.534999006145406,0.18158011297548615,-0.3405722950465383,-1.176015098616592,1.9518749563606,1
-1.3117776119729632,-0.5266766481109778,-2.5770098058566555,3.4778344550486984,-0.8108265380201265,-0.9326266919834209,-0.03196986667387147,-2.068812741068432,0.8655631936443882,-0.7533346551904904,0
0.6995245313216154,-0.6807328450858239,-4.412754789441879,5.4778741361124945,-0.03270310387076547,-0.2878062527073413,0.6316425645026886,-2.2265459550697697,-0.9348039681089213,-0.4986386118734397,0
-1.5273352131753914,0.3257449314860245,3.1246754621554853,-1.2294972453639592,1.3161736996643856,1.503154757115611,-1.1755616765946169,-1.446049613700647,0.8806768115076429,-1.3077531663766027,1
1.35267354041541,-4.821585287411971,-1.4648454635070451,1.5330435027416907,-1.8889020519540587,-3.2720594658558944,-1.668687897010179,-0.8290421562243684,2.028182751431263,-0.7442743377641421,0
-1.0266032757184451,4.7049280693768685,-1.8283084950311284,-2.202859015734794,1.47418189083997,2.0247347528329485,6.410411300095552,0.3386209412482706,-0.5677217377966657,-0.9262618097886222,1
-0.30167781645007885,3.1112621543372336,-0.6892721623264706,0.12625725226660606,1.2395139149018024,0.6890276756275486,1.1022428562042674,1.9099858760781536,-1.9951140128626605,-1.053768090664625,0
-4.272720025354516,0.4900831624835978,-1.5497349775657259,1.7045330719580432,-0.5321908345425317,-1.4752691481322122,1.3080481273644593,-2.960823703553202,3.269895010337365,-0.5652117171191425,0
-1.4476122327145386,0.10410396460835275,-0.34435467359310434,1.8731177269003705,-1.191870858483157,-0.031767149542488715,-1.5983714074005047,-0.9809445341382576,0.32182644766135426,0.4798594148829356,0
0.30812811309495003,-0.3841745096778926,1.7134924558848188,-2.839444003124619,-0.937812524982965,0.02324316981971286,0.7559771178286401,0.3555541845602064,0.5722678253159825,1.2544368972269502,1
0.4677160962685796,-2.84782055521285,0.43425365115608416,-0.35264758502906257,-1.349469591800239,0.5997572967430866,-3.925760087989549,0.024452426755954715,2.3258487679243887,-1.640957118827514,0
-0.30076376720238984,3.486079642745063,-0.1151281452053956,-0.7859629511778081,0.43433892728155254,0.21018488604635288,0.73921824770755,3.1747567913585386,-2.3883658410955,-0.2940761133567691,1
-1.257737197440722,1.3965073820645035,-1.4850590806482957,3.518407825939641,-0.43560913094356446,1.1482654610914715,-2.335911953322907,-0.37796937702651456,-0.9601635693892978,-0.870287593721181,0
0.32363103770315127,-3.348685881615469,-1.2173859455282758,0.8773123266180484,-0.41189187340640043,-2.1488097095396785,-2.6185245490235363,0.3652473821996045,2.5467651502552653,0.5699565424270655,0
-5.761579082217037,3.710811510499491,-3.2322504253926656,4.645560139036985,0.025645880746998806,0.9170238757282663,0.6812356057187983,-3.2412835839506973,1.6861263744888775,0.21743365320107738,0
2.2137465999425867,-2.511935129028938,-0.9007286520292892,3.8157661038593393,-2.334978468053688,-0.4689068740632265,-1.1593767404583568,-2.3154977315622816,-2.160197182580898,-0.8751099078474414,1
-0.61955331180418,-0.45010805031524237,-0.7570882748149972,0.022002564744514043,0.6367500439150073,-1.6141805364239747,2.6909648142446443,-1.3731665593425997,1.0498039444523641,0.9521628226585674,1
0.3502367535848162,1.1930790540819183,-0.6918707048388172,-1.322605720097025,-0.8145616095385997,1.047000326934497,1.7984616499155361,0.5706802164896212,-0.2578177818878372,0.21441904636963816,1
-1.0197952768673373,-0.14481540000082166,-2.261319244327372,3.099245320980747,-1.1095470427093628,-1.0466116306014244,2.1208981459197016,-2.9758456643040603,0.04750890142462394,0.7030006166700583,1
0.9803550527759688,1.4365298217152147,0.45191817638117504,-2.9752502814553834,1.6610283438401168,1.338566033101477,0.02744870463045357,3.276209409499135,-0.19557516087115578,0.8851982849851766,0
2.1285650041269015,-0.40128562164420195,0.2925397830090237,-0.965993660753186,-0.8870663381133592,2.3629946250118294,-0.5365608975033127,0.3369577911282733,-0.9079236595670631,-0.07979439660729583,1
1.4702415854515687,1.1051264828643526,-1.5894791142048486,-0.8947655556185712,-2.4505638258126248,3.1444078807760754,-0.27102870321147643,1.3833413751817871,-0.697739907358672,-0.5737248896665614,1
2.3319197442366004,-1.2337253622698605,-0.8776800396851918,2.3235140772624296,-0.7066917113132465,1.6810285576445956,0.014784211269918468,-2.095320137734914,-1.8136150596687002,1.0709909100036288,1
0.5988342507681641,3.702916291456493,-2.235707753354406,0.734868564051644,-0.07891137064529552,3.5422495278064647,2.428171914819638,0.3615964758285656,-2.5085146880143494,0.6569769254082728,0
-1.9146274461106456,2.8000121126470447,1.4013350705807524,-0.4392678890499535,2.978384370624452,1.8957521794364502,0.8298071051075645,-0.6133875591655766,-0.2634321897861196,0.04111268473883305,1
-1.0740416966380826,2.1579849568134537,2.472273286800455,-1.5052481224644458,0.9603792263474034,-0.1732902003028165,0.42092088632411007,1.0905114977930834,-1.3842050479849741,0.5088618617039692,1
-0.2553630230840571,2.3297575666523436,0.1765935431564779,-1.7785739826130642,-0.10988368056177933,-0.4655784427526686,2.201556000654799,1.9489179719672958,-1.2463983312712024,1.8074562042180236,1
0.9284711000688244,3.9932999498855852,-1.9228985260239528,-1.540040111139423,1.1900187626391623,3.5568108841045945,2.5598407270521726,2.411358659454154,-1.7028674621393076,0.5309613115203652,0
-1.4537855943938482,2.1977592874915186,-1.1173369192254208,3.5305100755724985,-0.8890529797650342,-0.851421309945304,1.502231360550458,-1.5395644290336,-2.5571977381491293,-0.8128663309843323,0
-2.0690123886357603,4.21406865670968,0.9447818849238714,-0.900393238486115,2.161836609618585,1.9301681021125932,2.3634371547833504,-0.038705910206806804,-1.1271952055429082,-0.6858462991750645,1
1.043854065999884,0.21304923224716027,0.43837833779945545,-2.031266407275089,0.11620387307436242,1.0882838192735136,1.1704392604450324,0.5739393557867822,-0.05744716521905335,0.2754699951891061,1
-0.7970001383650209,3.219197208077555,1.4586771353760375,-1.9411501304966843,1.1297286833613849,1.6121835076223587,2.1246479087408336,0.661661509942935,-1.4146430639757097,0.788512436244576,1
0.4971163471483645,2.508530575878953,-1.576742507884623,0.7356086657537952,0.7017381558867724,1.6771449441894986,1.7320607184203247,0.6700011841641877,-1.9628095893624784,-0.16770032888617634,0
3.0687790010262805,-4.397617149900708,-0.025115124023053714,5.4526501950327155,-1.6859260084939336,-0.9396235526214574,-2.0351108622943848,-4.176853862750689,-2.7101417663799974,1.0476906726881061,1
0.4797328482403619,-0.02821727057006236,0.1961865106476619,0.6687927571984559,-0.20077699002666183,-1.0634398519802781,-0.4734168463175519,0.7748512845502014,-1.284013288267536,-2.3313421653315762,0
-3.068453554029528,2.484096136465523,-1.38118331987355,2.3068242584058867,-0.19169232422796023,-1.3233673895542546,2.2357486807759583,-1.4949117705870467,-0.2993958571834616,0.9192846663746832,0
0.9721293269983746,3.1464002171140635,0.11052385744985127,-5.587222367332894,0.34628847468957336,4.5602894105894265,1.8907616158826492,3.2865282408216085,0.4841091893617189,0.3849485387867929,1
0.5123986180592688,-2.2984154988955923,-0.26048985031048744,3.3703431749108597,0.4642657404894235,-3.1174708613862014,1.874333982104891,-3.498480818438295,-1.0651536234007435,-0.3930868220889455,1
1.2320157584393812,-3.3587336546081614,-1.1324999229115411,0.5024668170551507,-0.1141851940065961,-1.3867349822559605,-3.3762797880694526,1.3014565597673182,2.0887913056839404,-1.3530203340320615,0
0.776169278270908,2.1018142983006807,-1.3052063067693573,-1.2880575706967459,2.2273170808412934,2.0042299438119513,1.12421524503704,2.2170142333887988,-0.39855873598596203,0.24043695098833032,0
-1.223347969838853,2.0920809261425055,4.0165876105980995,-0.27664274699463703,4.759399951051668,3.9717332944054538,-0.6565362374248087,-2.4128728980627727,-0.9863876773308219,-0.7523790180671364,1
0.9960201839662377,0.14218298538238788,-2.2505176002835015,1.9404917896459843,-0.22579546571999543,-0.06638019960073582,1.208744125880513,-0.340140481493755,-1.150302567999039,-0.3946208363148836,0
0.46447968984702126,4.583945168633072,-1.885544309156045,-2.9518997964083296,2.3713435812763635,4.403753254349004,1.7164872940297966,3.878956961677915,-0.472147946385723,-0.40577818970631474,0
-2.900301620265928,6.573172780203804,0.9888422147581186,0.2880500490597617,2.6363718480267124,1.8756175398367065,-0.5329695494825766,3.088990007617447,-3.0552874114179622,0.2053067781791787,1
1.0621708718342238,2.5504818587519056,-4.041493224236962,2.8640505360189463,-3.1438243585960133,3.8620219070823634,1.4819904521408411,-0.8907588149997067,-2.536344648818221,-0.41333935984191383,1
-2.205074376817948,3.4951931108629997,2.0856746376918176,-1.141313667471891,1.4079697306962162,1.084564128920436,0.4587224606677208,0.7059558061997638,-1.0789597939594742,0.16345495100941407,1
0.5201054433863526,-1.1639544581627659,-0.9375425036611075,2.4921702859782457,-1.2043267551446353,-1.6283355836997817,1.275087079851016,-2.1165464154518645,-1.102747356270643,-1.7592649735490018,1
-2.429044788252601,4.684656527196347,-0.6082099564161008,-0.19129673141387873,-0.08955355011237609,0.5005838127251432,-0.3330043554668225,3.263112350232945,-1.3682882194851467,0.6079883532384273,1
-1.5978230851429174,-1.2080994079862464,-0.054465973875396534,0.14798881928481045,-0.6229561286835154,0.0641523734226419,-2.9329972280786736,-0.22907346501230874,2.8109730331640033,-0.6642380070050609,0
-1.857439440642895,3.3438978010440006,1.1236279899745405,-0.27463532539525987,0.6709434716980687,-0.6825089460267162,-0.17492831447470802,2.2748949399812384,-1.824056758243128,2.2341377049721634,1
2.97293968327083,-0.30129723863178676,-0.8621769187578794,1.6843659222700815,-0.7809406343620471,4.312132642978096,-0.8581554651229977,-1.4206948675107038,-2.2626050172731116,-0.9244490687071396,1
2.2691631108623866,-1.492499449835377,-1.122713780144876,4.52452724857835,-1.3119252601288132,1.277620450443886,-0.17517543592915752,-3.5322965984726187,-2.9015804327439576,1.6802825252166342,1
-0.47445888144046766,0.7619175803308872,2.0281756007077387,-3.671512494458316,-0.7447083681963416,0.4741004367032675,2.970731073248343,-0.5924336602490978,0.6448686164816968,1.6005164807480465,1
-1.3483635650514878,2.6445405427307453,-3.4727227072017195,-0.8017486871813502,-2.2720234673967163,-1.9241185362311826,2.191983021269966,3.463958196746099,0.3542592168199359,0.7803459665380545,1
-1.620563975861863,3.062421552984755,0.9076117834286823,-0.6576767096314017,2.343779209318202,0.5810165710440666,1.1248746730662504,0.8731098757837272,-0.873807449321367,1.6101915572904615,1
-0.15721365821820932,0.7843987240886908,-2.6862674920961176,1.809731687876159,-2.7559693489937187,0.7776901078730998,1.0132547728876584,-0.8717099137584958,-0.456575477523796,-1.4704738169878513,1
-0.7010902290161056,3.997615151968158,-1.9646743729943532,2.618562167116798,0.15548460348692816,1.2633648735172183,2.12988127585601,0.032115516661637034,-3.295810480632288,0.3906221240461073,0
-0.27652658269997743,0.5769903946082677,-1.2566960001093648,-0.2947814394655345,-0.7686837831843504,0.06327580012409306,1.9586256579816763,-0.37292750961844234,0.42631979837770584,1.2737517628963024,1
1.9728241261441029,0.9666173907375757,-2.001664403876106,-1.381031371868796,1.5172219815618546,1.5424136618574436,2.4205428901264074,1.616626038220374,-0.4014068896367826,1.140160893340548,0
0.3610603931554315,2.5953039185768514,0.31319332118093146,-1.5210055069558612,0.6394458686839182,-0.05751514143972458,2.5827559547411556,1.8776343981161854,-2.1533282650368255,-0.02606188121342719,1
-0.6200981678212132,1.5003261434916684,-0.2847904906642953,-0.3141674143738914,1.7976713374912254,-0.3339755867602481,1.4890513367781053,0.694872481478674,-0.28176999571980443,1.4808406155198515,1
-0.5257676910408622,2.144846838302536,0.39824703932624117,-3.7043353946152155,1.7357653427293558,0.8801617908853996,3.821053751821751,0.9225995231135067,0.8547552669955756,0.4350525023748569,1
-1.2077494150949803,3.581126576647022,-2.58834329759799,0.13073676342086404,-0.19598719224588834,1.5570419805077242,4.6295622856506835,-0.7051962548240417,-0.6082751265572589,0.02406030292625763,1
2.203857909089392,0.06657901113917644,0.525725661057451,-1.4532955515677204,0.2550858719303972,2.5117667900127074,0.30374335337395997,0.45847836957269905,-1.0741242643231572,1.1428455955463241,0
-0.9439314461811803,1.2303058221517837,-1.6189096427875995,0.8051986184992128,0.030364092355894767,-0.8113453854725232,3.7806755553353626,-1.5300241453965646,-0.14903004326524227,0.18523205601107312,1
-2.4298935987860752,4.51200557617111,-0.49189740690596273,-0.37458460104670593,2.157161955782543,1.9717301260057523,2.1824265937715053,0.47183387422753587,-0.497981167812375,-0.9446302820818356,1
0.6376446508813438,-1.8790076160163052,-2.6458943800950494,5.36957913913854,-2.158539342289471,-0.577929436751438,-0.07307455193045675,-3.760199179531074,-1.1122439291118493,-2.9206138300102924,1
2.092424895259427,0.8773482952172016,0.9535031894695125,-1.4861902490064494,0.489718212497223,1.791715527008435,2.0699624107163164,0.1434675886753758,-2.206419599778564,1.737874405882032,1
2.383966635231862,-2.8188902929110986,-3.1290994186160006,2.8708514711571773,1.5554059273860075,-0.8313582899576817,1.710641103617378,-2.183972040417451,0.28925346270643093,1.438372787372112,0
1.2555439711870022,0.19891185989852267,0.7761281590947384,-0.27203548646438863,-0.6107917636595577,1.0207846804387044,-0.5587189615762502,0.5212366550754954,-1.5894359137968321,1.2060902856954612,0
2.2210486250037516,1.3187490767122858,2.11526163290038,-5.1024866491093634,0.8884239319303804,3.2175687610588275,1.0741773521334301,2.558166868153536,-0.7423552022349249,-1.3751418179171457,1
2.323500438415281,-3.8838551748523242,-0.8214067645283151,0.9822347974595619,-0.9774827478117591,0.0025916960041418857,-4.186243002961852,0.6023845982685183,1.2432158119095875,-0.36490968009215596,0
-0.18913450233861318,3.389737726169224,0.12670368519005704,-2.1562167687992644,1.4055276950506803,2.797249741957542,3.907075540169762,-0.04511739298184669,-1.0258137894584292,1.3306429466165666,1
2.1115631058665874,0.3422860710201177,-2.1565467676520025,-2.534510282567316,1.6568230016134962,1.5911411687258386,1.508609228387696,2.713343476536653,0.9310182366028872,-0.31630324941118265,0
1.8488701330561819,-1.556153869633933,-0.8411204413637062,-1.7935024969033397,2.097211123390973,-0.3706514003477501,0.0797096943477843,1.925193649927942,1.4345640959798245,1.1420976473521414,0
-1.864849947006682,3.073506381057472,-0.6281153359283054,-0.39514780402036787,-0.8062763954070913,-0.982310816473928,-0.6160798106418819,3.3967282612485126,-0.7786175292381818,1.5720186120118498,1
-2.137606877493536,6.0136049888324274,2.00633585674517,-0.21443955274294754,2.5762994850721306,1.061807360575267,0.18870120403667645,2.909488838941014,-3.8622890522568807,1.2920562854501005,1
0.653813426268687,-3.1446052633810013,-1.8826752566706682,2.386697492320118,-1.0456056213892377,-3.6478485613471086,-0.9991466772575478,-0.25378402233923814,0.8867258540670571,-0.39463254666217584,0
1.1025367878979901,-2.1581427682155603,-1.8656894361993914,2.2103211977169224,0.1420189532090801,-1.5878634911679304,-2.2959902376066754,0.8424195227423492,0.39927790535824625,-0.0251681306077451,0
2.396450186845973,-2.73942319153233,1.6961345874860392,-1.7660697250991733,1.5767220625864184,-0.5502462796788958,-0.8679341252069868,0.5992468912759279,0.40722660384027165,0.7012668609423374,0
-3.3967518022432555,1.4646103701882276,1.6277912472179885,-0.5284615498925971,-1.925843110053855,1.068198478335451,-1.2136610696407688,-1.3664618910304394,1.481322911339236,0.000570917710284653,0
-0.8497669304948186,6.900267739192923,-0.636566468588817,-1.276550173729685,-0.2818057578403872,5.373425322714482,1.0166070271496834,2.945859587538725,-3.2642539124663275,-0.6047960848622265,0
0.04514144475742721,-0.42769782736193007,1.6503685886785544,-2.6677654838372042,-1.5600164470836781,0.42700403654444474,0.07511723672085924,0.21758106919744558,0.8495013959895592,-0.8706916689688395,1
-1.9278040402452596,0.67297027492226,-2.961585337620546,4.398688061555291,-0.9323310914904924,-0.7225410761464656,0.3936835203111637,-2.283501474960544,0.03037546871268937,0.6936846323585679,0
-1.7947593417745396,-1.6639312307728062,-1.8210720653814216,3.0224653805683346,-1.6303269254292303,-2.8546665208493764,-0.5208213850742578,-1.96387979240617,1.6596911752436316,1.1923505064877225,0
-2.5529095937021804,-0.2637613188870045,-2.3823049175387023,3.3150171148532035,-0.10316011175868234,-1.0429552681428156,-1.761041819083033,-1.1788720452600003,2.0704722212632785,-0.27308483804649836,0
2.0463002926596294,-0.4355191342996535,1.5985796673930013,-1.6985449713226943,-0.4768897899161304,1.4540193551291727,-0.7739040903747012,0.9545172438026407,-1.264012602142114,0.2155449219340494,0
-0.0448895994316032,2.2154970035972066,0.257236518501768,-0.4637718776534871,1.8236383921324384,0.6262088486448648,0.3870699520892418,1.8048917635378794,-1.4729637403944666,0.006608984126898536,0
-5.137482172259031,-0.23389066870676722,-1.3658011408873618,-0.08420697875449103,1.096322153527503,-2.2129176909799906,-0.1696378497954375,-1.2356875344439378,6.012277684251115,-0.07978115998699606,0
-1.8062757236266873,4.278642919968457,-0.7210734256416946,1.2972451217386067,1.435303517316922,-0.17495003287145172,0.7192327588235724,2.0687563502115105,-2.423914715179465,-0.28664099328089354,0
-0.6852848839782256,0.42167520156359534,2.1247460607279516,-2.785253304736321,-0.14876147898883008,1.0146024448086455,1.7282239518886096,-1.1353926546331143,0.9074073696108249,0.09816242110204987,1
5.0170211869566606,-5.171574479903358,1.827890385719471,-5.547276049719321,0.5987671773701216,1.344033044994019,-1.810470499132511,2.0785156190889342,2.6239613416667753,-0.539402696047711,0
0.3210960258069071,-1.0513213540537734,-0.6593690842203026,0.9976292189063773,-0.3878188369980773,0.06921748315095222,-1.4826569608135074,-0.15526200196183082,0.4801250110451981,-0.23987241519210545,0
-1.6741795407756972,1.6406856689205194,-3.8197333431292546,3.2896497980985666,-0.28700130764955833,-0.4712125487403387,4.2779809815536645,-2.969159574409167,-0.0016131390835790738,-0.3146945927997476,1
-1.5888223262664556,5.941022253455167,1.8384555123812047,-1.0267035117996692,2.5405313472084807,2.5767171270184734,1.1799618316727485,2.106912765652533,-3.425280889120331,-0.8061440749899142,1
0.9028705874843534,0.7283034339058595,-0.9150124468246772,0.826635228712411,-0.22913930807352756,0.8132348065639745,0.5006498982125432,0.23522611918113667,-1.4511799422361191,0.032408116134038364,0
0.9487150486041016,2.22319911337602,0.40763838292954735,-2.0359081560982433,0.7732954364639112,1.0837291282854562,2.5913350604688876,1.4765024690889577,-1.8216211082964051,1.5205663478139175,1
1.9916946811772842,-0.8213858244096296,0.7522127974679136,-0.8534756371591925,-0.5122403607950188,1.8408055840530935,-0.48084225766853894,-0.1365771103032748,-0.7754160374519828,-0.276802752674404,1
0.18139389343421208,2.3259485896008623,1.5463551664200852,-2.5623738821857485,0.9570717774296718,1.9354594779265515,2.7818328079198436,0.13581517102360519,-1.2242644144994388,0.6522620991134456,1
1.5551636767840895,-0.6591876736398864,-0.1531764700244479,-0.22204745262106032,-1.1672032835775799,1.7665258900694534,-0.29696837840731627,-0.43135087638531133,-0.4792798314538791,0.34744692365362695,1
-3.7510115213737523,1.012538069074048,-0.5968134530416764,1.5567182977283698,-0.871782412446776,-1.1924981663739795,-0.15552965843810296,-1.5887224922622993,1.8511099355642817,0.8803099248841434,0
-0.0061767081401501445,-1.900945060817035,-2.234481278924825,3.1981612645876694,-1.1998863554035961,0.43638466528160835,-3.002369521332282,-1.19213378629942,1.2473615966481475,-1.826075989869005,0
-1.1057472350562614,2.608301778779614,-0.00012841149004927388,0.7094423252524201,2.2579166388644185,1.1089549500030011,0.18876582838228717,0.590119987245691,-1.0987370869763238,-0.3962448043829177,1
0.10836122523416747,3.0343607458638675,3.0809244247986314,-2.580474054119907,3.6299489976563497,3.664123858332299,3.3409684410245077,-1.3434328349169289,-1.808763659658891,1.7934898463314348,1
-1.6804455942131584,3.502217187633741,1.165689830534007,-3.252163176516591,0.8750539450580566,2.9684899580936692,4.6032609525324855,-1.3954756363610286,0.3823895384509881,1.1428476765928204,1
-2.8231243261334615,1.1655691722892159,-0.6183300014455211,1.1216004704677376,-0.7630888423505183,-0.8420551076878763,0.5385533956028716,-1.226237091706442,1.097587266621436,0.4994191342413677,0
1.0186665162573305,0.6720718525322267,0.2400631635257373,-1.3512770640242187,-0.021612749606773507,0.5351171347063868,2.2738628199954407,0.12708124614964666,-0.9970801177620621,-0.2448664268557373,1
-0.1495041198341831,3.124903446691082,-2.0919595297537716,2.9347192383889125,0.29407431996271494,1.822706639727966,1.9042004171383895,-0.8042511235514878,-2.963818330243618,0.30002808775843937,0
0.6071835533775387,0.11912173988391157,0.9179094778442303,-1.1974960328522806,1.9276571727385616,0.5538625510516506,-1.1617815564852512,1.6482663776299096,0.00017952437466162152,-0.0815385743514116,0
-0.7172292756846086,3.166286901238949,-2.201840907826184,-1.1862373897443919,-0.534535803498273,2.2155865214041395,3.6007335488910166,0.30028123895418024,0.023510988521721288,1.7124996765297635,1
-2.717094053753489,1.1822423937372224,-0.8627636096489386,1.9386541031569036,-0.6282815198030638,-1.4545463045615548,0.7533729080041158,-1.3449432944698176,0.46884076561498433,0.4463643226030819,0
-1.24440684813724,2.833953298525444,1.663029092239641,-2.0872727818800816,0.3394451342574434,0.8963851895809243,1.2848781179339905,1.0291941697034364,-0.9004081929580459,0.9204947483157878,1
0.23205763805848467,2.115913451015011,-1.8713253787556003,-1.3170953976854405,-1.8813322736968212,2.7732379273094803,1.1538032723130909,1.2014234471826066,-0.0329697996535252,-0.9773529131664589,1
0.08414800582965964,-0.8415548570475456,-0.8927181348640101,1.8158222823001267,-0.06944070581604878,-1.4029372019120872,2.193867617786328,-2.3643751281212757,-0.3601627406153337,0.9275955362063527,1
1.3068726016684664,-1.4545765032851197,-0.5585636291438087,0.7512127084716586,-0.8607396419755152,2.140532013280334,-2.4971192448823034,-0.43222167102718256,0.4531160242067841,1.5638029337340718,0
-3.3403689393932,-0.4363582543415293,0.32411327804699974,-1.358848098377322,-0.3444886121816092,-1.9612355354204314,-0.35750375145089275,-0.30967952240389063,3.9504483842462275,-0.22553225840648175,0
0.009581863640730437,-0.8629132822331724,-2.5252258972262718,4.7424627256580765,-1.8803771767705189,-0.9179808949717356,1.3850131537927246,-3.6514802957124766,-1.2407905519824227,-0.38736700678425484,1
0.4153897629320068,1.8049868621894345,-0.13483870143293453,-1.2900948299728217,0.4947669423225419,1.0297567238951721,-0.08338102009946202,2.482522827992931,-0.9301771560981972,0.7314360402110626,0
0.7667238656087528,-1.607674995032487,-3.9478697698483076,7.414698016525989,-3.554251049434323,-0.2367275761736103,-0.36320296603089663,-4.396484810870012,-2.1319929932418704,-0.4310827061156282,1
0.6263044334063821,2.0931338233082,-1.8314326010565318,0.23175583554579507,-1.6133422680185219,2.2518227019070323,2.091687806652131,-0.047291629359035636,-1.5236609524589952,0.7638035081686033,1
